F01,X41,,1,10.934,11.019,11.079,11.206,11.215,11.256,11.252,11.208,11.188,11.209,11.244,11.304,11.334,11.32,11.58,11.497,11.585,11.705,11.78,11.719,11.68,11.794,11.939,12.097,11.948,12.209,12.224,12.424,12.409,12.61,12.662,12.75,12.881,13.086,13.172,13.102,13.384,13.623,13.767,14.154,14.302,14.529,15.001,15.203,15.38,15.627,15.979,16.251,16.42,17.142,17.488,17.649,18.138,18.568,18.915,19.663,20.913,20.991,21.269,22.496,22.569,24.121,24.461,25.32,27.109,26.76,28.609,30.227,31.34,32.545,33.694,35.82,36.698,39.673,39.08,41.377,43.102,45.599,47.896,48.2,49.29,47.263,46.185,46.523,45.88,45.509,46.083,46.724,44.732,45.779,45.644,44.245,45.034,45.768,45.204,46.006,45.441,45.327,46.243,44.49,45.078,45.304,44.941,44.496,44.634,44.875,45.338,45.848,45.213,45.043,44.965,45.531,45.078,45.145,45.814,45.61,46.495,45.337,45.894,45.621,45.27,45.485,46.2,46.325,46.404,44.941,46.097,45.768,46.617,46.222,45.882,45.746,45.701,45.135,46.174,45.78,45.779,44.62,44.766,45.745,45.869,44.801,45.768,45.195,44.086,44.497,45.127,45.342,45.969,46.933,45.319,45.241,44.534,44.581,45.218,44.591,44.277,44.422,45.442,44.949,43.917,44.702,43.726,44.23,44.323,43.288,43.58,43.985,44.198,43.809,43.747,43.346,43.84,43.761,44.176,43.75,44.344,44.433,44.22,43.814,44.667,44.128,43.992,43.407,44.06,43.79,43.181,43.284,43.648,43.774,43.583,43.162,43.309,43.806,43.413,43.94,43.808,43.397,43.871,44.119,43.941,44.594,44.424,44.005,43.814,43.778,44.515,42.954,43.54,43.167,42.692,43.36,42.997,42.499,42.783,42.658,42.755,43.642,42.689,42.224,42.384,42.959,43.04,42.721,42.995,42.702,43.167,42.6,42.836,42.7,42.53,43.435,43.199,43.466,42.524,43.515,42.793,42.428,42.621,43.201,42.428,42.721,42.959,43.739,43.231,43.412,42.755,43.747,43.032,43.735,43.168,43.055,43.833,43.56,42.887,42.877,43.454,43.592,43.97,43.457,43.735,43.436,43.398,43.394,43.704,44.111,43.58,43.227,43.773,43.752,44.06,43.719,44.421,43.639,43.843,43.947,43.904,43.904
F02,X42,,1,11.951,11.727,11.828,11.806,11.884,11.962,11.964,12.118,12.004,12.061,12.099,12.128,12.16,12.081,12.21,12.294,12.283,12.237,12.312,12.418,12.246,12.327,12.339,12.264,12.282,12.342,12.291,12.257,12.309,12.275,12.293,12.348,12.311,12.314,12.265,12.262,12.375,12.344,12.256,12.338,12.384,12.271,12.271,12.372,12.31,12.387,12.406,12.298,12.399,12.341,12.323,12.341,12.396,12.323,12.43,12.31,12.332,12.405,12.39,12.43,12.332,12.415,12.332,12.39,12.338,12.2,12.396,12.381,12.28,12.424,12.378,12.424,12.39,12.313,12.43,12.329,12.286,12.32,12.329,12.329,12.39,12.381,12.442,12.433,12.28,12.39,12.415,12.491,12.332,12.341,12.359,12.356,12.445,12.424,12.451,12.341,12.445,12.451,12.485,12.455,12.399,12.396,12.485,12.411,12.495,12.458,12.38,12.414,12.408,12.476,12.455,12.384,12.467,12.519,12.396,12.492,12.424,12.501,12.495,12.476,12.492,12.485,12.485,12.492,12.427,12.578,12.559,12.485,12.451,12.473,12.498,12.547,12.476,12.455,12.415,12.461,12.51,12.522,12.602,12.491,12.513,12.516,12.58,12.461,12.476,12.482,12.605,12.546,12.568,12.473,12.574,12.479,12.647,12.622,12.574,12.736,12.54,12.745,12.546,12.641,12.653,12.657,12.825,12.69,12.736,12.858,12.754,12.812,12.849,12.824,13.033,13.115,13.011,13.051,13.145,13.115,13.414,13.454,13.36,13.572,13.349,13.744,13.788,13.794,14.091,14.091,14.304,14.428,14.82,14.67,15.17,15.437,15.801,15.73,15.992,16.317,16.969,17.244,17.887,18.332,18.706,19.199,19.586,20.545,20.975,21.651,22.562,23.122,23.755,24.129,24.332,25.208,24.841,24.61,24.055,24.841,24.674,25.113,25.233,24.968,24.962,25.354,25.647,25.83,26.252,26.001,25.995,26.511,26.53,26.734,26.836,27.053,27.067,27.604,27.773,27.855,27.929,28.229,28.324,28.642,28.636,28.685,29.025,29.352,29.432,29.236,29.466,30.221,30.323,30.372,30.562,30.725,30.919,31.192,31.2,31.636,31.581,31.763,31.739,31.91,32.418,32.03,32.506,32.622,32.778,32.734,32.864,32.778,33.094,33.247,33.333,33.426,33.452,33.239,33.647,33.732,33.563,33.699
F03,X43,,1,14.445,14.313,14.355,14.426,14.528,14.527,14.647,14.652,14.613,14.683,14.729,14.732,14.804,14.829,14.831,14.787,14.772,14.864,14.875,14.882,14.875,14.826,14.841,14.83,14.851,14.911,14.862,14.795,14.817,14.817,14.805,14.864,14.827,14.831,14.886,14.883,14.864,14.867,14.875,14.86,14.807,14.9,14.799,14.9,14.907,14.851,14.799,14.933,14.866,14.944,14.855,14.978,14.862,14.855,14.963,14.907,14.866,14.974,14.956,14.929,14.933,14.911,14.967,14.922,14.941,14.896,14.828,14.911,14.911,14.855,15.009,14.922,14.922,14.945,14.963,15.031,14.952,14.918,14.929,14.929,15.125,14.945,14.944,14.933,15.012,14.855,14.844,14.922,14.967,14.843,15.068,14.895,15.023,14.895,14.955,14.985,15.023,15.03,15.03,15.102,15.015,14.943,14.935,14.866,14.946,15.105,14.965,15.033,14.958,14.958,15.034,14.996,15.015,14.969,15.045,15.147,15.079,15.056,15.048,15.196,15.079,15.071,15.207,15.215,15.218,15.128,15.207,15.267,15.267,15.294,15.317,15.362,15.392,15.407,15.425,15.576,15.62,15.695,15.913,15.901,16.02,16.193,16.324,16.468,16.646,16.969,17.154,17.457,17.709,18.155,18.255,18.904,19.24,19.907,20.037,20.599,21.18,21.791,21.796,22.458,22.514,22.99,23.024,23.394,23.388,23.125,23.321,23.573,24.353,24.842,25.797,26.364,26.56,27.178,27.4,27.709,28.543,28.456,28.84,28.996,29.396,29.846,29.969,30.422,30.373,30.407,30.699,30.677,31.027,31.267,31.353,31.516,31.602,31.798,31.985,32.092,32.247,32.522,32.522,32.767,32.88,33.488,33.208,33.428,33.649,33.665,33.708,33.97,34.309,34.411,34.208,34.504,34.581,35.065,34.979,35.192,35.312,35.395,35.422,35.702,35.829,36.026,36.008,36.06,35.795,36.287,36.379,36.66,36.517,36.619,36.789,36.807,37.018,37.067,36.658,37.197,37.058,37.027,37.188,37.262,37.129,37.453,37.521,37.481,37.453,38.04,37.759,38.023,38.126,38.179,38.228,38.252,38.606,38.538,38.376,38.606,38.698,38.635,38.538,39.05,38.656,38.928,39.075,39.235,39.211,39.24,39.089,39.415,39.488,39.434,39.579,39.813,39.837,39.968,39.866,40.079,40.141,40.107
F04,X44,,1,18.573,18.252,18.35,18.53,18.543,18.504,18.624,18.648,18.593,18.583,18.641,18.686,18.637,18.701,18.747,18.641,18.656,18.688,18.701,18.711,18.768,18.724,18.742,18.695,18.723,18.747,18.837,18.837,18.797,18.797,18.791,18.824,18.819,18.824,18.851,18.847,18.865,18.87,18.838,18.793,18.879,18.844,18.811,18.844,18.854,18.867,18.811,18.852,18.886,18.9,18.838,18.968,18.78,18.872,18.848,18.854,18.886,18.895,18.94,18.881,18.954,18.926,18.954,18.872,18.895,18.907,18.949,18.959,18.959,18.973,18.921,18.973,18.973,18.858,18.983,18.983,18.867,18.969,18.983,19.05,18.973,18.926,18.9,19.089,18.858,18.94,18.959,18.94,18.987,19.001,19.097,19.025,18.956,18.991,19.117,18.951,19.024,19.135,19.033,19.038,18.989,19.086,19.085,19.128,19.134,19.145,19.217,19.115,19.105,19.207,19.276,19.271,19.397,19.392,19.358,19.435,19.503,19.654,19.61,19.683,19.708,19.834,19.902,20.116,20.087,20.193,20.469,20.56,20.764,20.8,21.09,21.262,21.63,22.025,22.157,22.687,22.856,23.458,23.954,24.746,25.026,26.179,26.51,27.245,28.079,28.776,30.029,30.878,32.36,33.25,34.427,35.856,37.336,38.236,39.873,40.593,42.361,44.086,45.409,46.227,47.753,48.909,49.953,50.592,51.446,52.343,52.565,53.771,54.289,54.787,55.197,55.486,56.145,56.374,56.851,57.067,57.288,58.191,57.681,58.026,58.387,58.849,58.791,58.753,58.791,58.994,59.543,59.128,59.246,59.762,59.733,60.02,59.517,59.773,60.149,60.054,60.641,60.369,60.403,60.181,60.99,60.475,61.028,60.855,61.096,61.221,60.607,60.753,60.983,61.187,60.915,61.511,62.103,61.236,61.375,61.187,61.89,61.899,62.217,61.791,61.572,61.89,62.063,61.992,61.776,62.492,62.103,61.915,62.538,62.742,61.791,62.467,62.727,62.799,62.769,62.776,62.171,62.64,62.761,62.714,62.233,62.603,63.113,63.058,62.501,62.925,63.181,62.861,63.27,63.063,62.623,62.505,63.136,63,62.947,62.59,63.299,63.047,63.341,62.897,63.267,63.173,63.105,63.37,62.867,63.05,63.142,63.582,63.058,63.027,63.001,62.844,63.372,62.807,63.215,62.884,63.16,63.567
F05,X45,,1,20.051,19.761,20.035,20.203,20.295,20.396,20.468,20.5,20.583,20.517,20.548,20.631,20.586,20.489,20.572,20.502,20.648,20.483,20.632,20.542,20.598,20.557,20.577,20.628,20.558,20.582,20.507,20.507,20.537,20.503,20.533,20.568,20.563,20.568,20.532,20.526,20.648,20.619,20.516,20.609,20.562,20.496,20.563,20.597,20.574,20.623,20.563,20.609,20.542,20.726,20.594,20.523,20.604,20.628,20.638,20.675,20.71,20.653,20.628,20.536,20.71,20.579,20.643,20.594,20.755,20.558,20.604,20.68,20.579,20.695,20.607,20.729,20.695,20.579,20.638,20.705,20.623,20.623,20.739,20.705,20.695,20.612,20.726,20.71,20.714,20.695,20.781,20.796,20.812,20.929,20.858,20.887,20.889,20.887,20.877,20.986,20.991,21.103,21.137,21.142,21.367,21.362,21.399,21.617,21.789,21.724,21.768,21.938,22.131,22.267,22.432,22.63,23.235,23.508,23.807,24.064,24.711,25.445,26.181,26.754,27.298,28.305,29.292,30.429,31.731,32.907,34.08,36.031,36.981,39.832,41.195,42.016,43.768,46.289,47.426,50.012,52.203,53.328,55.645,57.427,58.449,60.589,61.046,62.539,64.364,65.784,66.865,68.349,69.558,69.525,70.131,70.131,71.241,71.672,71.912,72.146,72.181,72.838,73.327,72.988,73.935,73.751,74.155,74.963,74.431,74.862,74.541,75.764,75.311,75.634,75.606,75.595,75.442,76.085,76.148,76.302,76.35,76.623,77.031,77.02,77.096,76.905,77.939,76.932,77.265,77.939,78.233,77.602,77.483,78.083,78.247,77.691,78.059,78.817,78.88,78.876,78.489,78.46,79.239,79.394,79.426,79.742,79.462,80.146,79.462,80.123,79.07,79.705,79.614,80.598,79.818,80.171,80.191,81.127,80.51,80.429,81.296,80.496,80.183,80.848,81.066,80.888,81.052,80.922,80.93,81.331,81.888,81.501,81.256,81.29,81.595,81.636,81.473,82.132,81.556,81.561,81.786,81.561,81.371,81.413,82.207,82.35,82.044,82.173,81.908,81.928,82.452,82.929,82.929,82.664,82.248,82.398,82.337,81.961,82.767,82.747,82.46,82.911,82.747,82.781,82.97,82.432,83.153,82.766,83.085,83.522,83.18,82.983,83.295,83.764,83.096,83.6,83.273,83.403,84.355,83.483,83.637,83.807
F06,X46,,1,14.014,13.728,13.762,13.795,13.827,13.822,13.871,13.84,13.863,13.864,13.907,13.941,13.945,13.902,14.002,14.155,14.108,13.966,14.043,13.983,14.043,13.993,14.074,14.063,14.084,14.01,14.027,14.027,14.048,14.014,14.068,14.193,14.089,14.059,14.113,14.076,14.191,14.026,14.103,14.019,14.1,14.057,14.125,14.158,14.132,14.277,14.057,14.19,14.156,14.268,14.179,14.302,14.186,14.281,14.186,14.165,14.257,14.264,14.247,14.355,14.257,14.236,14.156,14.247,14.264,14.256,14.288,14.338,14.169,14.348,14.233,14.247,14.247,14.169,14.254,14.186,14.176,14.277,14.389,14.355,14.348,14.169,14.369,14.19,14.236,14.247,14.27,14.281,14.359,14.369,14.391,14.319,14.243,14.286,14.312,14.409,14.243,14.521,14.419,14.355,14.335,14.332,14.459,14.286,14.503,14.325,14.387,14.557,14.38,14.448,14.355,14.453,14.437,14.493,14.434,14.568,14.568,14.511,14.503,14.448,14.466,14.493,14.493,14.5,14.606,14.482,14.528,14.657,14.521,14.58,14.468,14.616,14.51,14.66,14.478,14.526,14.572,14.547,14.562,14.551,14.671,14.641,14.638,14.616,14.628,14.641,14.762,14.632,14.617,14.725,14.625,14.632,14.8,14.469,14.692,14.685,14.625,14.729,14.834,14.793,14.74,14.743,14.811,14.643,14.617,14.71,14.538,14.796,14.699,14.67,14.751,14.729,14.591,14.8,14.725,14.695,14.625,14.733,14.841,14.717,15.069,14.721,14.866,14.773,14.934,14.732,14.742,14.968,14.786,14.67,14.764,14.726,14.989,14.782,14.708,14.726,14.805,14.703,14.906,14.808,14.918,14.797,14.706,14.748,14.91,14.762,14.804,14.917,14.864,14.966,14.762,14.826,15.135,14.97,14.928,14.932,14.852,14.66,14.977,14.845,15.045,14.886,14.845,14.852,14.841,14.936,14.762,14.936,14.777,15.049,14.981,14.886,14.773,14.976,14.819,14.845,14.83,14.845,14.943,14.864,14.845,14.784,14.988,14.999,14.988,14.89,14.852,14.889,14.889,14.794,14.889,14.885,14.93,14.964,14.934,14.93,14.952,14.873,14.964,14.964,15.408,15.059,14.874,14.931,14.908,15.022,14.867,15.079,14.999,14.992,14.868,15.184,15.079,14.954,14.886,14.932,15.019,14.951
F07,X47,,1,12.074,11.789,12.108,12.153,12.266,12.25,12.287,12.345,12.395,12.258,12.362,12.392,12.358,12.346,12.409,12.494,12.415,12.503,12.512,12.518,12.412,12.461,12.439,12.43,12.549,12.476,12.491,12.458,12.509,12.509,12.628,12.549,12.613,12.448,12.568,12.564,12.644,12.479,12.625,12.574,12.653,12.675,12.507,12.608,12.58,12.623,12.675,12.636,12.636,12.713,12.694,12.747,12.734,12.829,12.802,12.884,12.737,12.811,12.93,12.835,13.007,12.921,12.94,12.93,13.014,12.874,13.038,13.089,12.988,12.998,13.12,13.032,13.133,13.224,13.342,13.207,13.231,13.197,13.308,13.545,13.504,13.528,13.558,13.616,13.528,13.605,13.697,13.707,13.886,13.795,13.951,14.049,14.141,14.15,14.143,14.341,14.378,14.453,14.657,14.796,14.879,15.011,15.037,15.139,15.355,15.513,15.645,15.816,16.012,16.25,16.289,16.692,16.917,17.112,17.286,17.359,17.836,17.951,18.18,18.527,18.789,19.085,19.392,19.81,20.019,20.329,20.808,21.239,21.408,21.548,22.041,22.246,22.613,23.144,23.442,23.669,24.276,24.504,24.765,25.219,25.532,26.01,26.476,26.942,27.239,28,28.377,28.759,29.302,29.686,30.022,30.609,30.912,31.455,31.838,32.192,32.678,32.989,33.535,33.72,34.258,34.435,34.671,35.075,35.216,35.445,35.941,36.184,36.798,36.86,37.247,37.394,37.822,38.042,38.326,38.538,38.763,39.085,39.205,39.537,39.509,39.783,39.88,40.203,40.486,40.486,40.651,41.093,41.076,41.34,41.32,41.367,41.55,41.269,41.316,41.571,41.61,41.737,42.008,42.222,42.047,42.292,42.222,42.548,42.696,42.861,42.516,42.649,42.556,42.59,42.59,42.444,42.386,42.397,42.342,42.284,42.245,42.081,42.214,45.757,44.455,44.692,44.432,44.353,45.61,45.825,46.798,46.843,48.645,49.8,49.562,49.79,49.685,50.001,49.408,49.8,49.615,49.766,49.787,49.716,49.868,50.096,50.198,51.596,51.83,51.808,51.728,52.027,52.061,53.28,53.355,53.172,53.331,53.399,53.447,53.228,53.616,53.85,54.834,55.107,54.643,56.241,56.161,56.416,56.161,56.374,56.44,56.672,56.902,57.01,57.23,57.375,57.836,57.709,58.083,57.997,58.211,58.244
F08,X48,,1,9.702,9.511,9.643,9.691,9.686,9.653,9.733,9.844,9.916,9.931,9.962,10.085,10.012,9.963,9.954,10.101,9.992,10.075,10.282,10.121,10.083,10.095,10.105,10.198,10.313,10.141,10.153,10.153,10.235,10.268,10.149,10.2,10.265,10.2,10.283,10.314,10.223,10.326,10.275,10.321,10.399,10.248,10.315,10.315,10.321,10.429,10.315,10.473,10.44,10.481,10.364,10.447,10.37,10.364,10.538,10.422,10.541,10.377,10.736,10.572,10.575,10.728,10.744,10.736,10.749,10.751,10.572,10.627,10.66,10.736,10.725,10.736,10.736,10.762,10.741,10.842,10.834,10.936,11.214,11.113,11.208,11.301,11.36,11.453,11.436,11.614,11.74,11.951,12.163,12.341,12.562,12.458,12.615,12.695,13.061,12.985,13.191,13.435,13.741,13.846,14.131,14.128,14.289,15.037,15.287,15.547,15.986,16.394,16.692,17.609,17.986,18.389,19.261,17.929,17.966,18.414,18.04,18.462,18.657,18.221,18.755,18.711,18.915,18.652,18.929,19.173,18.5,18.66,18.932,19.27,19.188,18.956,19.562,19.683,19.484,19.91,20.016,19.88,20.102,20.189,19.865,20.241,20.439,20.914,20.58,20.747,20.727,21.224,21.103,20.979,20.979,21.292,21.426,21.25,21.382,21.304,21.786,21.522,21.123,21.819,21.504,21.442,21.913,21.812,21.876,21.812,21.841,21.824,22.2,22.156,22.227,21.925,22.391,22.133,22.29,22.901,22.323,22.805,22.312,22.934,22.957,23.142,23.125,23.137,22.721,23.429,22.94,23.26,22.737,23.121,23.582,23.324,23.516,23.544,23.836,24.34,24,23.85,23.951,23.889,24.22,23.635,24.194,23.901,24.703,24.604,23.951,24.308,24.434,24.841,23.823,24.428,24.4,24.406,24.937,24.943,24.64,24.129,25.131,25.24,25.131,25.15,25.138,25.898,24.452,24.746,24.943,25.526,24.968,25.953,26.089,25.796,25.335,26.039,25.738,25.545,25.825,26.259,26.15,26.165,26.157,25.762,26.204,26.223,25.66,26.992,26,26.167,26.269,26.35,26.269,26.228,27.093,25.999,25.903,26.751,26.757,27.215,27.127,25.726,26.35,26.499,26.141,26.861,26.889,27.012,26.638,26.447,26.971,27.094,27.054,27.176,26.558,27.257,26.883,27.251,27.02,26.885
A01,X1,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A02,X2,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A03,X3,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A04,X4,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A05,X5,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A06,X6,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A07,X7,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A08,X8,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
